HR(t),Cal(t),Inte(t),METs(t),Steps(t),HR(t-1),Cal(t-1),Inte(t-1),METs(t-1),Steps(t-1),HR(t-2),Cal(t-2),Inte(t-2),METs(t-2),Steps(t-2),HR(t)_disc,Cal(t)_disc,Inte(t)_disc,METs(t)_disc,Steps(t)_disc,HR(t-1)_disc,Cal(t-1)_disc,Inte(t-1)_disc,METs(t-1)_disc,Steps(t-1)_disc,HR(t-2)_disc,Cal(t-2)_disc,Inte(t-2)_disc,METs(t-2)_disc,Steps(t-2)_disc
1.0770709226396729,0.946716452047953,0.5900549955533133,0.9467164520201524,0.6971968828282915,1.133466760401939,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.9074105361415321,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,2,2,1,2,2,2,1,0,1,0,1,0,0,0,0
0.27405150833089525,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.4323880804433438,1.0761278942271928,0.9444986747320077,0.5900549955533133,0.9444986745337792,0.6960949660384123,1.1306636908401877,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,1,1,1,1,1,2,1,2,1,2,0,0,0,0
0.08476836067240104,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.30329265606944267,0.2733837677807516,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.4328791018872131,1.0734192921995065,0.9467908550215154,0.5934912170139123,0.9467908550297169,0.698341521057419,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
0.18801371394067162,0.711605800248924,0.5900549955533133,0.7116058437751757,0.6649230267348162,0.08416550940409381,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.30385349412428453,0.2719977112299771,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.4306024104865889,1,2,1,2,2,1,1,1,1,1,1,0,1,0,1
0.6235800480411896,0.47649528349551495,0.5900549955533133,0.47649523553019885,0.34218446580006323,0.18737546851863543,0.7096110809944671,0.5900549955533133,0.709611124317904,0.66383856409768,0.08309119571573421,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.3015802468815595,2,1,1,1,2,1,2,1,2,1,1,0,1,0,1
0.4654856008491496,0.711605800248924,0.5900549955533133,0.7116058437751757,0.6649230267348162,0.6227924835331093,0.47472362217442376,0.5900549955533133,0.47472357410202876,0.34127454469035856,0.1861311132689586,0.7119893177189334,0.5934912170139123,0.7119893612013789,0.6660859801561616,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1
0.015938125160217906,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.4647522336389668,0.7096110809944671,0.5900549955533133,0.709611124317904,0.66383856409768,0.6208307654466255,0.4771879152844185,0.5934912170139123,0.4771878673730409,0.3435305711435879,1,1,0,1,0,1,2,1,2,1,1,1,1,1,1
0.03314568403826484,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.01535886999439666,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.46305089169325,0.7119893177189334,0.5934912170139123,0.7119893612013789,0.6660859801561616,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
0.08046647095288724,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.032560529846822096,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.014397917346915206,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.10197591955044798,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.0798650944409854,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.0315712369391211,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.14192203837448053,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.10136716925651926,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.07879786581768068,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.08476836067240104,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.1412995939139305,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.1002645153079401,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.07009966923000574,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.08416550940409381,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.140131150075556,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.007334345721197651,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.07064942926771951,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.08309119571573421,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.07186269151386698,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.00675804006818715,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.07146868061410329,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.08476836067240104,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.07126426451477588,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.005811257550815462,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.08476836067240104,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.08416550940409381,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.07021120602158093,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.026692849458998268,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.08416550940409381,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.08309119571573421,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.044288330912937636,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.02610990740216359,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.08309119571573421,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.08085439352878611,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.04484693948908366,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.025131242092044922,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0051834008614439625,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.08140046667548645,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.04570870122579673,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.13462801502267507,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.004607832586636148,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.082202005359233,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1776469122177901,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.13515565371430824,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.0036645926017918984,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.07009966923000574,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.17815980334536954,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.13586862908486877,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0428249359071656,0.3589399575960005,0.5900549955533133,0.3589399314077104,0.18081518533268676,-0.07064942926771951,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.1788019280653812,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0
-0.0055713234373364,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.042236463513810774,0.3572798253056535,0.5900549955533133,0.3572797989940911,0.1799925349866978,-0.07146868061410329,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
0.0697117466541133,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.00614320482113078,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.04123122920973629,0.3597871466331275,0.5934912170139123,0.3597871204588719,0.1822528666373011,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1
0.13961745459616962,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.06911405703322489,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.007068732143337816,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.22027788683700628,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.13899580018369387,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.06806454107255737,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.397730837766847,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.21962858074192979,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.1378311519158845,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0
0.5025893996799347,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.3970206979700488,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.21833108750434133,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0
0.7171461494405604,0.3589399575960005,0.5900549955533133,0.3589399314077104,-0.27101879997596734,0.5018433126957556,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.3954309457989464,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,2,1,1,1,1,1,1,0,1,0,1,0,0,0,0
0.5267875293521856,0.12382930579696598,0.5900549955533133,0.12382932316273362,-0.4323880804433438,0.7163265089806632,0.3572798253056535,0.5900549955533133,0.3572797989940911,-0.2715970921835524,0.5000808620639403,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
0.3170704055260103,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.5260331468632263,0.12239223156810738,0.5900549955533133,0.12239224877821583,-0.4328791018872131,0.7142106907292357,0.3597871466331275,0.5934912170139123,0.3597871204588719,-0.2693247059803021,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
0.07186269151386698,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.3163879174118129,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.5242308427404774,0.12498560933053997,0.5934912170139123,0.12498562663053385,-0.4306024104865889,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
0.046051353196798886,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.07126426451477588,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.3149310102104895,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0
-0.048590220632451435,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.04546177473614003,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.07021120602158093,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.14753368418120913,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.04914735445219207,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.04445122663327438,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.14753368418120913,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,-0.14805689860362617,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.050002031123850266,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3063156812272299,0.241384631696486,0.5900549955533133,0.24138462728522203,-0.07737566341511559,-0.14805689860362617,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,-0.14874861877902204,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0
0.3672591189203101,0.47649528349551495,0.5900549955533133,0.47649523553019885,0.21308904142616206,0.305636880004046,0.2398360284368832,0.5900549955533133,0.23983602388615347,-0.07805868053915944,-0.14874861877902204,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0
-0.23602970126830003,-0.5227248516047438,-0.6565893867433013,-0.5227248495109525,-0.5292096487237697,0.3665594253147167,0.47472362217442376,0.5900549955533133,0.47472357410202876,0.21224893692742994,0.30419768546535986,0.2423863779818365,0.5934912170139123,0.24238637354470285,-0.07579146057275789,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
-0.15306468524915334,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.23652257784466368,-0.523548516292632,-0.6565893867433013,-0.5235485143154411,-0.5296483077094096,0.36501985902108636,0.4771879152844185,0.5934912170139123,0.4771878673730409,0.21450840753855846,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1
-0.13462801502267507,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.15358600355619206,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.23706854811035907,-0.5207184833834934,-0.6530154098707648,-0.5207184813973957,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.0830053383885398,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.13515565371430824,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.15426861436223163,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.0202400148797317,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.08355067415703744,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.13586862908486877,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.16689218791900975,-0.6402801775042583,-0.6565893867433013,-0.6402801536334409,-0.5292096487237697,0.01965928495750508,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.08434867030825656,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.14538273932145543,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.16740876593760262,-0.6409923131614023,-0.6565893867433013,-0.6409922894233788,-0.5296483077094096,0.01869124724496874,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.07009966923000574,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.1459066911220752,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.1680686033202515,-0.6381192520347844,-0.6530154098707648,-0.6381192283115648,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.016326047736116765,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.07064942926771951,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.14660195382999847,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.09122119525166761,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.01689424222889771,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.07146868061410329,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.07009966923000574,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,0.09061613184875232,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.01780205688846753,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1507601014708424,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.07064942926771951,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,0.08953119056281039,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2507790374494797,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.15128220982595544,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.07146868061410329,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.28949604492508185,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.2512668577181678,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.15196861620256014,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3540243907177512,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.2899705923861216,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.2517885363322464,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5002886411811368,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.3544768168327103,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.2904285054147063,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4056470673518865,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.5006909255783132,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.35482845388547174,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4034961224921328,-0.6990577729312084,-0.6565893867433013,-0.6990578056946851,-0.5292096487237697,-0.4060817963899811,-0.6997141441370417,-0.6565893867433013,-0.6997141769773476,-0.5296483077094096,-0.5008016704192085,-0.6968195689263992,-0.6530154098707648,-0.6968196017686492,-0.5273690331903611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
